,event_country,report_country,art_num
58,TUR,ARM,0.6931471805599453
59,RUS,RUS,0.6931471805599453
60,RUS,FRA,0.6931471805599453
61,COD,FRA,1.6094379124341003
62,COD,COD,1.791759469228055
63,COD,NCL,0.6931471805599453
64,HRV,FRA,2.1972245773362196
65,HRV,CHE,1.3862943611198906
66,HRV,LUX,0.6931471805599453
67,HRV,MUS,0.6931471805599453
68,HRV,CIV,1.0986122886681098
69,HRV,RUS,0.6931471805599453
70,HRV,BEL,2.0794415416798357
71,GRC,RUS,0.6931471805599453
72,GRC,FRA,1.3862943611198906
73,GRC,CHE,1.0986122886681098
74,JPN,TUN,0.6931471805599453
75,FRA,BEL,1.1090354888959124
76,FRA,FRA,3.211602416486011
77,FRA,CAN,0.6931471805599453
78,FRA,LUX,0.6931471805599453
79,FRA,REU,0.6931471805599453
80,FRA,NCL,0.6931471805599453
81,FRA,RUS,0.6931471805599453
82,FRA,GLP,1.0986122886681098
83,FRA,GUF,0.6931471805599453
84,USA,FRA,1.7991463838713329
85,USA,CAN,1.6173434213065387
86,USA,CHE,1.6163923159322549
87,USA,LUX,1.6086574211167033
88,USA,SEN,0.9634572526320548
89,USA,CAF,0.6931471805599453
90,USA,RUS,0.6931471805599453
91,USA,NCL,0.6931471805599453
92,USA,BEL,2.611562030020231
93,USA,CMR,0.6931471805599453
94,USA,TCD,0.6931471805599453
95,USA,CUB,0.6931471805599453
96,USA,DZA,0.6931471805599453
97,USA,BGR,0.6931471805599453
98,USA,LBN,0.6931471805599453
99,DEU,LUX,1.0986122886681098
100,DEU,CAN,0.6931471805599453
101,DEU,FRA,0.6931471805599453
102,VUT,REU,1.0986122886681098
103,VUT,FRA,2.484906649788001
104,VUT,BEL,2.772588722239781
105,VUT,MAF,1.0986122886681098
106,VUT,LUX,0.6931471805599453
107,VUT,PYF,1.3862943611198906
108,VUT,CHE,1.3862943611198906
109,VUT,NCL,1.6094379124341003
110,ESP,FRA,2.0794415416798357
111,ESP,BEL,0.6931471805599453
112,ESP,LUX,0.6931471805599453
113,ESP,COG,0.6931471805599453
114,CHN,CHN,0.9634572526320548
115,CHN,RUS,0.6931471805599453
116,CHN,BEL,0.6931471805599453
117,CAN,CAN,3.401197381662156
118,UZB,UZB,1.3862943611198906
119,UZB,DZA,0.6931471805599453
120,UZB,IRN,0.6931471805599453
121,PHL,CHN,0.6931471805599453
122,PHL,LUX,1.759371553076839
123,PHL,CAN,1.811321254406828
124,PHL,FRA,3.56252495823853
125,PHL,BEL,4.204193301892169
126,PHL,CHE,2.164448908564876
127,PHL,VNM,0.6931471805599453
128,PHL,GUF,1.6094379124341003
129,PHL,GLP,1.0986122886681098
130,PHL,MTQ,1.6094379124341003
131,PHL,PYF,1.0986122886681098
132,PHL,NCL,1.0986122886681098
133,PHL,COG,1.3862943611198906
134,PHL,CMR,1.0986122886681098
135,PHL,REU,1.0986122886681098
136,PHL,RUS,1.0986122886681098
137,PHL,VAT,1.3862943611198906
138,PHL,MAR,1.0986122886681098
139,PHL,ESP,0.6931471805599453
140,PHL,BFA,0.6931471805599453
141,PHL,TCD,1.0986122886681098
142,PHL,MUS,0.6931471805599453
143,BDI,GAB,0.6931471805599453
144,IRN,FRA,2.0794415416798357
145,IRN,CAF,0.6931471805599453
146,IRN,CHE,1.3862943611198906
147,IRN,LBN,0.6931471805599453
148,IRN,BEL,1.0986122886681098
149,IRN,MUS,1.0986122886681098
